# 2D Ising model simulation with metropolis algorithm 
# (N=50, J=1, T=2.70, iter=15000)
# steps    M      T
2.9790000000e+03 2.3600000000e+02 -4.7160000000e+03
2.9800000000e+03 2.0600000000e+02 -4.7040000000e+03
2.9810000000e+03 2.5600000000e+02 -4.7540000000e+03
2.9820000000e+03 2.5800000000e+02 -4.6360000000e+03
2.9830000000e+03 2.5800000000e+02 -4.6560000000e+03
2.9840000000e+03 2.9200000000e+02 -4.8060000000e+03
2.9850000000e+03 2.6400000000e+02 -4.5720000000e+03
2.9860000000e+03 2.8800000000e+02 -4.7480000000e+03
2.9870000000e+03 3.4000000000e+02 -4.7140000000e+03
2.9880000000e+03 3.1400000000e+02 -4.6980000000e+03
2.9890000000e+03 3.6400000000e+02 -4.7160000000e+03
2.9900000000e+03 3.7400000000e+02 -4.7680000000e+03
2.9910000000e+03 4.1000000000e+02 -4.8340000000e+03
2.9920000000e+03 3.9200000000e+02 -4.8160000000e+03
2.9930000000e+03 3.9800000000e+02 -4.9240000000e+03
2.9940000000e+03 3.6800000000e+02 -4.9120000000e+03
2.9950000000e+03 3.5200000000e+02 -4.7260000000e+03
2.9960000000e+03 3.5400000000e+02 -4.6600000000e+03
2.9970000000e+03 3.9600000000e+02 -4.7240000000e+03
2.9980000000e+03 3.9600000000e+02 -4.7360000000e+03
2.9990000000e+03 4.0400000000e+02 -4.8980000000e+03
3.0000000000e+03 3.6800000000e+02 -4.8520000000e+03
3.0010000000e+03 4.2800000000e+02 -4.8280000000e+03
3.0020000000e+03 3.7600000000e+02 -4.8580000000e+03
3.0030000000e+03 3.5600000000e+02 -4.8600000000e+03
3.0040000000e+03 4.0800000000e+02 -4.9520000000e+03
3.0050000000e+03 3.4200000000e+02 -4.6720000000e+03
3.0060000000e+03 3.3000000000e+02 -4.6760000000e+03
3.0070000000e+03 3.2200000000e+02 -4.8080000000e+03
3.0080000000e+03 3.2200000000e+02 -4.8000000000e+03
3.0090000000e+03 3.4600000000e+02 -4.7200000000e+03
3.0100000000e+03 3.1600000000e+02 -4.6500000000e+03
3.0110000000e+03 3.5400000000e+02 -4.6920000000e+03
3.0120000000e+03 3.3200000000e+02 -4.7920000000e+03
3.0130000000e+03 3.5000000000e+02 -4.6700000000e+03
3.0140000000e+03 3.2400000000e+02 -4.6240000000e+03
3.0150000000e+03 3.4400000000e+02 -4.7180000000e+03
3.0160000000e+03 4.1000000000e+02 -4.7580000000e+03
3.0170000000e+03 3.8600000000e+02 -4.6840000000e+03
3.0180000000e+03 4.5400000000e+02 -4.7420000000e+03
3.0190000000e+03 4.7200000000e+02 -4.7480000000e+03
3.0200000000e+03 4.1200000000e+02 -4.5420000000e+03
3.0210000000e+03 4.1200000000e+02 -4.5780000000e+03
3.0220000000e+03 4.1600000000e+02 -4.6460000000e+03
3.0230000000e+03 3.0800000000e+02 -4.6080000000e+03
3.0240000000e+03 3.4600000000e+02 -4.7820000000e+03
3.0250000000e+03 4.5200000000e+02 -4.6980000000e+03
3.0260000000e+03 4.1000000000e+02 -4.5780000000e+03
3.0270000000e+03 3.9600000000e+02 -4.6860000000e+03
3.0280000000e+03 3.6200000000e+02 -4.6360000000e+03
3.0290000000e+03 3.4600000000e+02 -4.8700000000e+03
3.0300000000e+03 3.7200000000e+02 -4.8160000000e+03
3.0310000000e+03 4.8800000000e+02 -4.8840000000e+03
3.0320000000e+03 3.8800000000e+02 -4.8420000000e+03
3.0330000000e+03 3.5000000000e+02 -4.7840000000e+03
3.0340000000e+03 3.0800000000e+02 -4.6640000000e+03
3.0350000000e+03 3.1600000000e+02 -4.6060000000e+03
3.0360000000e+03 3.0000000000e+02 -4.5940000000e+03
3.0370000000e+03 3.0600000000e+02 -4.6740000000e+03
3.0380000000e+03 3.1400000000e+02 -4.6840000000e+03
3.0390000000e+03 3.3800000000e+02 -4.5980000000e+03
3.0400000000e+03 4.3400000000e+02 -4.8040000000e+03
3.0410000000e+03 4.3400000000e+02 -4.7160000000e+03
3.0420000000e+03 3.8000000000e+02 -4.6860000000e+03
3.0430000000e+03 3.7400000000e+02 -4.6600000000e+03
3.0440000000e+03 3.4200000000e+02 -4.7240000000e+03
3.0450000000e+03 2.9200000000e+02 -4.6380000000e+03
3.0460000000e+03 2.9600000000e+02 -4.6980000000e+03
3.0470000000e+03 3.3800000000e+02 -4.9180000000e+03
3.0480000000e+03 3.3400000000e+02 -4.9260000000e+03
3.0490000000e+03 2.9200000000e+02 -4.8520000000e+03
3.0500000000e+03 2.3600000000e+02 -4.7260000000e+03
3.0510000000e+03 2.4000000000e+02 -4.7880000000e+03
3.0520000000e+03 1.8600000000e+02 -4.7360000000e+03
3.0530000000e+03 1.5200000000e+02 -4.7440000000e+03
3.0540000000e+03 1.6600000000e+02 -4.7840000000e+03
3.0550000000e+03 1.6800000000e+02 -4.9460000000e+03
3.0560000000e+03 1.3000000000e+02 -4.8460000000e+03
3.0570000000e+03 1.2000000000e+02 -4.8460000000e+03
3.0580000000e+03 9.2000000000e+01 -4.7260000000e+03
3.0590000000e+03 5.6000000000e+01 -4.7960000000e+03
3.0600000000e+03 -2.0000000000e+00 -4.8320000000e+03
3.0610000000e+03 -4.4000000000e+01 -4.9340000000e+03
3.0620000000e+03 -6.2000000000e+01 -4.7880000000e+03
3.0630000000e+03 -5.2000000000e+01 -4.8600000000e+03
3.0640000000e+03 -1.4000000000e+01 -4.7900000000e+03
3.0650000000e+03 4.6000000000e+01 -4.6960000000e+03
3.0660000000e+03 5.0000000000e+01 -4.8080000000e+03
3.0670000000e+03 2.6000000000e+01 -4.6960000000e+03
3.0680000000e+03 1.1200000000e+02 -4.7200000000e+03
3.0690000000e+03 1.4200000000e+02 -4.6040000000e+03
3.0700000000e+03 1.3400000000e+02 -4.8420000000e+03
3.0710000000e+03 1.4000000000e+02 -4.8460000000e+03
3.0720000000e+03 1.1400000000e+02 -4.7960000000e+03
3.0730000000e+03 1.1200000000e+02 -4.8580000000e+03
3.0740000000e+03 1.2600000000e+02 -4.8940000000e+03
3.0750000000e+03 6.8000000000e+01 -4.7480000000e+03
3.0760000000e+03 1.1200000000e+02 -4.8140000000e+03
3.0770000000e+03 8.8000000000e+01 -4.8600000000e+03
3.0780000000e+03 7.6000000000e+01 -4.7200000000e+03
3.0790000000e+03 5.8000000000e+01 -4.7440000000e+03
3.0800000000e+03 1.8000000000e+01 -4.6120000000e+03
3.0810000000e+03 1.4000000000e+01 -4.8020000000e+03
3.0820000000e+03 1.2000000000e+01 -4.8240000000e+03
3.0830000000e+03 7.6000000000e+01 -4.6140000000e+03
3.0840000000e+03 2.4000000000e+01 -4.9200000000e+03
3.0850000000e+03 8.4000000000e+01 -5.0060000000e+03
3.0860000000e+03 8.8000000000e+01 -4.8660000000e+03
3.0870000000e+03 9.0000000000e+01 -4.8920000000e+03
3.0880000000e+03 1.0600000000e+02 -4.8920000000e+03
3.0890000000e+03 2.0400000000e+02 -4.9060000000e+03
3.0900000000e+03 2.6400000000e+02 -4.8380000000e+03
3.0910000000e+03 2.6600000000e+02 -4.9380000000e+03
3.0920000000e+03 2.8600000000e+02 -5.0500000000e+03
3.0930000000e+03 2.2400000000e+02 -5.0220000000e+03
3.0940000000e+03 1.2800000000e+02 -4.9420000000e+03
3.0950000000e+03 1.5600000000e+02 -4.9000000000e+03
3.0960000000e+03 7.2000000000e+01 -4.8420000000e+03
3.0970000000e+03 1.1200000000e+02 -4.8600000000e+03
3.0980000000e+03 4.8000000000e+01 -4.9080000000e+03
3.0990000000e+03 1.0200000000e+02 -4.7480000000e+03
3.1000000000e+03 1.2000000000e+02 -4.8320000000e+03
3.1010000000e+03 1.2200000000e+02 -4.8860000000e+03
3.1020000000e+03 9.0000000000e+01 -4.8080000000e+03
3.1030000000e+03 5.8000000000e+01 -4.7500000000e+03
3.1040000000e+03 4.8000000000e+01 -4.6420000000e+03
3.1050000000e+03 7.0000000000e+01 -4.7840000000e+03
3.1060000000e+03 5.6000000000e+01 -4.7780000000e+03
3.1070000000e+03 9.8000000000e+01 -4.7920000000e+03
3.1080000000e+03 9.4000000000e+01 -4.7540000000e+03
3.1090000000e+03 1.5200000000e+02 -4.7040000000e+03
3.1100000000e+03 1.1800000000e+02 -4.6200000000e+03
3.1110000000e+03 1.1400000000e+02 -4.8200000000e+03
3.1120000000e+03 7.0000000000e+01 -4.8040000000e+03
3.1130000000e+03 7.2000000000e+01 -4.8400000000e+03
3.1140000000e+03 1.0400000000e+02 -4.7380000000e+03
3.1150000000e+03 6.4000000000e+01 -4.6940000000e+03
3.1160000000e+03 6.0000000000e+01 -4.6940000000e+03
3.1170000000e+03 8.0000000000e+01 -4.5520000000e+03
3.1180000000e+03 6.2000000000e+01 -4.6420000000e+03
3.1190000000e+03 -2.4000000000e+01 -4.5760000000e+03
3.1200000000e+03 -1.8000000000e+01 -4.6140000000e+03
3.1210000000e+03 1.6000000000e+01 -4.6740000000e+03
3.1220000000e+03 2.8000000000e+01 -4.6960000000e+03
3.1230000000e+03 4.2000000000e+01 -4.6080000000e+03
3.1240000000e+03 5.8000000000e+01 -4.7440000000e+03
3.1250000000e+03 2.4000000000e+01 -4.7460000000e+03
3.1260000000e+03 2.2000000000e+01 -4.6480000000e+03
3.1270000000e+03 -1.6000000000e+01 -4.6440000000e+03
3.1280000000e+03 6.0000000000e+00 -4.6540000000e+03
3.1290000000e+03 -1.4000000000e+01 -4.5620000000e+03
3.1300000000e+03 1.2000000000e+01 -4.5620000000e+03
3.1310000000e+03 6.0000000000e+01 -4.5760000000e+03
3.1320000000e+03 1.2000000000e+02 -4.7240000000e+03
3.1330000000e+03 7.0000000000e+01 -4.6060000000e+03
3.1340000000e+03 1.2600000000e+02 -4.6920000000e+03
3.1350000000e+03 1.5200000000e+02 -4.6580000000e+03
3.1360000000e+03 1.1600000000e+02 -4.6200000000e+03
3.1370000000e+03 9.8000000000e+01 -4.6800000000e+03
3.1380000000e+03 1.1800000000e+02 -4.7340000000e+03
3.1390000000e+03 1.0000000000e+02 -4.7820000000e+03
3.1400000000e+03 1.2200000000e+02 -4.7220000000e+03
3.1410000000e+03 9.6000000000e+01 -4.6080000000e+03
3.1420000000e+03 1.0200000000e+02 -4.6620000000e+03
3.1430000000e+03 1.2400000000e+02 -4.6160000000e+03
3.1440000000e+03 1.0800000000e+02 -4.7560000000e+03
3.1450000000e+03 7.6000000000e+01 -4.7340000000e+03
3.1460000000e+03 8.2000000000e+01 -4.6460000000e+03
3.1470000000e+03 1.2800000000e+02 -4.7820000000e+03
3.1480000000e+03 1.4600000000e+02 -4.6960000000e+03
3.1490000000e+03 1.1000000000e+02 -4.6920000000e+03
3.1500000000e+03 1.5400000000e+02 -4.7340000000e+03
3.1510000000e+03 1.6400000000e+02 -4.7920000000e+03
3.1520000000e+03 1.7600000000e+02 -4.7700000000e+03
3.1530000000e+03 9.6000000000e+01 -4.7360000000e+03
3.1540000000e+03 8.8000000000e+01 -4.7060000000e+03
3.1550000000e+03 2.6000000000e+01 -4.5840000000e+03
3.1560000000e+03 1.2000000000e+01 -4.6540000000e+03
3.1570000000e+03 1.4000000000e+01 -4.5920000000e+03
3.1580000000e+03 -1.0000000000e+01 -4.5740000000e+03
3.1590000000e+03 1.4000000000e+01 -4.7360000000e+03
3.1600000000e+03 6.2000000000e+01 -4.6500000000e+03
3.1610000000e+03 5.2000000000e+01 -4.6260000000e+03
3.1620000000e+03 -2.2000000000e+01 -4.7080000000e+03
3.1630000000e+03 -7.2000000000e+01 -4.6240000000e+03
3.1640000000e+03 -7.4000000000e+01 -4.6520000000e+03
3.1650000000e+03 -8.2000000000e+01 -4.8440000000e+03
3.1660000000e+03 -6.0000000000e+01 -4.7180000000e+03
3.1670000000e+03 -9.2000000000e+01 -4.7780000000e+03
3.1680000000e+03 -1.6400000000e+02 -4.6700000000e+03
3.1690000000e+03 -1.8400000000e+02 -4.7120000000e+03
3.1700000000e+03 -1.5000000000e+02 -4.7320000000e+03
3.1710000000e+03 -1.5800000000e+02 -4.6400000000e+03
3.1720000000e+03 -1.7600000000e+02 -4.8960000000e+03
3.1730000000e+03 -1.3200000000e+02 -4.8880000000e+03
3.1740000000e+03 -1.3000000000e+02 -4.7660000000e+03
3.1750000000e+03 -1.5000000000e+02 -4.8760000000e+03
3.1760000000e+03 -1.4200000000e+02 -4.7300000000e+03
3.1770000000e+03 -1.4800000000e+02 -4.9520000000e+03
3.1780000000e+03 -8.6000000000e+01 -4.6980000000e+03
3.1790000000e+03 -7.8000000000e+01 -4.5960000000e+03
3.1800000000e+03 -9.8000000000e+01 -4.8040000000e+03
3.1810000000e+03 -1.4800000000e+02 -4.8380000000e+03
3.1820000000e+03 -1.1600000000e+02 -4.8180000000e+03
3.1830000000e+03 -1.4800000000e+02 -4.7320000000e+03
3.1840000000e+03 -1.0600000000e+02 -4.7680000000e+03
3.1850000000e+03 -9.0000000000e+01 -4.7260000000e+03
3.1860000000e+03 -6.0000000000e+01 -4.7980000000e+03
3.1870000000e+03 -9.2000000000e+01 -4.7220000000e+03
3.1880000000e+03 -1.1400000000e+02 -4.7260000000e+03
3.1890000000e+03 -7.4000000000e+01 -4.7040000000e+03
3.1900000000e+03 -1.2000000000e+02 -4.7000000000e+03
3.1910000000e+03 -2.4000000000e+01 -4.8160000000e+03
3.1920000000e+03 -4.0000000000e+01 -4.8780000000e+03
3.1930000000e+03 -3.0000000000e+01 -4.7500000000e+03
3.1940000000e+03 -6.8000000000e+01 -4.6880000000e+03
3.1950000000e+03 -7.4000000000e+01 -4.7620000000e+03
3.1960000000e+03 -6.6000000000e+01 -4.6420000000e+03
3.1970000000e+03 -1.0000000000e+02 -4.7460000000e+03
3.1980000000e+03 -4.6000000000e+01 -4.7140000000e+03
3.1990000000e+03 2.0000000000e+00 -4.7260000000e+03
3.2000000000e+03 5.2000000000e+01 -4.8120000000e+03
3.2010000000e+03 1.0800000000e+02 -4.8540000000e+03
3.2020000000e+03 1.1200000000e+02 -4.6940000000e+03
3.2030000000e+03 1.0200000000e+02 -4.7480000000e+03
3.2040000000e+03 1.8000000000e+02 -4.8080000000e+03
3.2050000000e+03 1.5200000000e+02 -4.8540000000e+03
3.2060000000e+03 9.8000000000e+01 -4.8220000000e+03
3.2070000000e+03 6.4000000000e+01 -4.9240000000e+03
3.2080000000e+03 6.6000000000e+01 -4.7020000000e+03
3.2090000000e+03 8.0000000000e+01 -4.7620000000e+03
3.2100000000e+03 3.0000000000e+01 -4.8700000000e+03
3.2110000000e+03 1.4000000000e+01 -4.8360000000e+03
3.2120000000e+03 4.0000000000e+00 -4.9280000000e+03
3.2130000000e+03 -5.6000000000e+01 -4.7820000000e+03
3.2140000000e+03 -1.4000000000e+01 -4.7280000000e+03
3.2150000000e+03 -5.0000000000e+01 -4.7140000000e+03
3.2160000000e+03 -1.1200000000e+02 -4.6680000000e+03
3.2170000000e+03 -7.4000000000e+01 -4.6120000000e+03
3.2180000000e+03 -1.3400000000e+02 -4.7340000000e+03
3.2190000000e+03 -1.7400000000e+02 -4.8420000000e+03
3.2200000000e+03 -1.0200000000e+02 -4.6340000000e+03
3.2210000000e+03 -1.7000000000e+02 -4.6360000000e+03
3.2220000000e+03 -2.0400000000e+02 -4.7640000000e+03
3.2230000000e+03 -2.3800000000e+02 -4.7200000000e+03
3.2240000000e+03 -2.5600000000e+02 -4.6780000000e+03
3.2250000000e+03 -1.8600000000e+02 -4.6600000000e+03
3.2260000000e+03 -7.0000000000e+01 -4.6880000000e+03
3.2270000000e+03 -3.2000000000e+01 -4.6800000000e+03
3.2280000000e+03 -7.2000000000e+01 -4.6780000000e+03
3.2290000000e+03 -1.0600000000e+02 -4.6560000000e+03
3.2300000000e+03 -2.2000000000e+01 -4.7160000000e+03
3.2310000000e+03 -7.2000000000e+01 -4.7600000000e+03
3.2320000000e+03 -1.2400000000e+02 -4.6040000000e+03
3.2330000000e+03 -1.9800000000e+02 -4.6400000000e+03
3.2340000000e+03 -2.1800000000e+02 -4.7600000000e+03
3.2350000000e+03 -2.4600000000e+02 -4.6880000000e+03
3.2360000000e+03 -3.3800000000e+02 -4.7980000000e+03
3.2370000000e+03 -2.8400000000e+02 -4.7180000000e+03
3.2380000000e+03 -2.4000000000e+02 -4.6240000000e+03
3.2390000000e+03 -2.6800000000e+02 -4.6280000000e+03
3.2400000000e+03 -2.8400000000e+02 -4.6140000000e+03
3.2410000000e+03 -3.1400000000e+02 -4.6840000000e+03
3.2420000000e+03 -2.6200000000e+02 -4.6940000000e+03
3.2430000000e+03 -2.5000000000e+02 -4.7240000000e+03
3.2440000000e+03 -2.0000000000e+02 -4.6400000000e+03
3.2450000000e+03 -2.5000000000e+02 -4.7400000000e+03
3.2460000000e+03 -2.9600000000e+02 -4.7560000000e+03
3.2470000000e+03 -2.3800000000e+02 -4.7700000000e+03
3.2480000000e+03 -2.7800000000e+02 -4.7940000000e+03
3.2490000000e+03 -1.9800000000e+02 -4.8440000000e+03
3.2500000000e+03 -2.5400000000e+02 -4.8460000000e+03
3.2510000000e+03 -2.3800000000e+02 -4.7440000000e+03
3.2520000000e+03 -2.0000000000e+02 -4.7040000000e+03
3.2530000000e+03 -2.1000000000e+02 -4.8380000000e+03
3.2540000000e+03 -1.3200000000e+02 -4.7540000000e+03
3.2550000000e+03 -1.4200000000e+02 -4.7380000000e+03
3.2560000000e+03 -1.2600000000e+02 -4.7820000000e+03
3.2570000000e+03 -1.4200000000e+02 -4.7520000000e+03
3.2580000000e+03 -2.1400000000e+02 -4.7220000000e+03
3.2590000000e+03 -2.2800000000e+02 -4.7540000000e+03
3.2600000000e+03 -2.3600000000e+02 -4.8060000000e+03
3.2610000000e+03 -2.2600000000e+02 -4.7560000000e+03
3.2620000000e+03 -2.1200000000e+02 -4.7040000000e+03
3.2630000000e+03 -2.3600000000e+02 -4.7140000000e+03
3.2640000000e+03 -3.1000000000e+02 -4.6420000000e+03
3.2650000000e+03 -2.4200000000e+02 -4.6900000000e+03
3.2660000000e+03 -2.6400000000e+02 -4.8020000000e+03
3.2670000000e+03 -1.9600000000e+02 -4.8200000000e+03
3.2680000000e+03 -1.4200000000e+02 -4.7960000000e+03
3.2690000000e+03 -1.3200000000e+02 -4.6560000000e+03
3.2700000000e+03 -1.7000000000e+02 -4.8360000000e+03
3.2710000000e+03 -1.5400000000e+02 -4.7820000000e+03
3.2720000000e+03 -7.6000000000e+01 -4.8360000000e+03
3.2730000000e+03 -8.8000000000e+01 -4.9020000000e+03
3.2740000000e+03 -4.0000000000e+01 -4.8500000000e+03
3.2750000000e+03 -4.6000000000e+01 -4.7740000000e+03
3.2760000000e+03 -4.8000000000e+01 -4.7880000000e+03
3.2770000000e+03 -4.0000000000e+01 -4.8540000000e+03
3.2780000000e+03 -4.4000000000e+01 -4.8360000000e+03
3.2790000000e+03 -6.6000000000e+01 -4.9580000000e+03
3.2800000000e+03 -5.2000000000e+01 -4.8140000000e+03
3.2810000000e+03 -7.4000000000e+01 -4.9620000000e+03
3.2820000000e+03 -2.6000000000e+01 -4.8640000000e+03
3.2830000000e+03 2.4000000000e+01 -4.8920000000e+03
3.2840000000e+03 2.6000000000e+01 -4.8080000000e+03
3.2850000000e+03 4.2000000000e+01 -4.6620000000e+03
3.2860000000e+03 6.0000000000e+01 -4.7320000000e+03
3.2870000000e+03 8.6000000000e+01 -4.7340000000e+03
3.2880000000e+03 1.1800000000e+02 -4.8360000000e+03
3.2890000000e+03 5.2000000000e+01 -4.8100000000e+03
3.2900000000e+03 1.2000000000e+01 -4.8760000000e+03
3.2910000000e+03 0.0000000000e+00 -4.8300000000e+03
3.2920000000e+03 -3.6000000000e+01 -4.6780000000e+03
3.2930000000e+03 -6.8000000000e+01 -4.6740000000e+03
3.2940000000e+03 -5.8000000000e+01 -4.7180000000e+03
3.2950000000e+03 -1.2800000000e+02 -4.6980000000e+03
3.2960000000e+03 -1.3400000000e+02 -4.6020000000e+03
3.2970000000e+03 -1.4800000000e+02 -4.6360000000e+03
3.2980000000e+03 -1.7200000000e+02 -4.5580000000e+03
3.2990000000e+03 -1.7600000000e+02 -4.6420000000e+03
3.3000000000e+03 -2.1400000000e+02 -4.6780000000e+03
3.3010000000e+03 -2.2200000000e+02 -4.8860000000e+03
3.3020000000e+03 -1.9200000000e+02 -4.8540000000e+03
3.3030000000e+03 -1.3800000000e+02 -4.6620000000e+03
3.3040000000e+03 -1.5000000000e+02 -4.6260000000e+03
3.3050000000e+03 -2.2400000000e+02 -4.8180000000e+03
3.3060000000e+03 -2.6400000000e+02 -4.6680000000e+03
3.3070000000e+03 -2.4800000000e+02 -4.6200000000e+03
3.3080000000e+03 -2.6600000000e+02 -4.7380000000e+03
3.3090000000e+03 -2.7600000000e+02 -4.7120000000e+03
3.3100000000e+03 -3.1800000000e+02 -4.7720000000e+03
3.3110000000e+03 -2.6000000000e+02 -4.7540000000e+03
3.3120000000e+03 -2.7200000000e+02 -4.8220000000e+03
3.3130000000e+03 -2.9800000000e+02 -4.9920000000e+03
3.3140000000e+03 -2.9400000000e+02 -4.7940000000e+03
3.3150000000e+03 -2.8800000000e+02 -4.8420000000e+03
3.3160000000e+03 -3.3000000000e+02 -4.9080000000e+03
3.3170000000e+03 -3.2600000000e+02 -4.7800000000e+03
3.3180000000e+03 -3.6400000000e+02 -4.7900000000e+03
3.3190000000e+03 -4.3600000000e+02 -4.8420000000e+03
3.3200000000e+03 -3.9200000000e+02 -4.6340000000e+03
3.3210000000e+03 -3.7400000000e+02 -4.6780000000e+03
3.3220000000e+03 -3.2000000000e+02 -4.7240000000e+03
3.3230000000e+03 -3.1000000000e+02 -4.7880000000e+03
3.3240000000e+03 -3.0200000000e+02 -4.8680000000e+03
3.3250000000e+03 -3.2800000000e+02 -4.8800000000e+03
3.3260000000e+03 -2.9000000000e+02 -4.6960000000e+03
3.3270000000e+03 -2.6800000000e+02 -4.6960000000e+03
3.3280000000e+03 -2.8200000000e+02 -4.7080000000e+03
3.3290000000e+03 -2.1600000000e+02 -4.8200000000e+03
3.3300000000e+03 -2.6600000000e+02 -4.6160000000e+03
3.3310000000e+03 -2.3400000000e+02 -4.6920000000e+03
3.3320000000e+03 -3.1400000000e+02 -4.7260000000e+03
3.3330000000e+03 -2.7400000000e+02 -4.6980000000e+03
3.3340000000e+03 -2.4000000000e+02 -4.7040000000e+03
3.3350000000e+03 -2.5000000000e+02 -4.7680000000e+03
3.3360000000e+03 -2.6600000000e+02 -4.7500000000e+03
3.3370000000e+03 -1.9800000000e+02 -4.6460000000e+03
3.3380000000e+03 -1.9000000000e+02 -4.8180000000e+03
3.3390000000e+03 -1.6600000000e+02 -4.6940000000e+03
3.3400000000e+03 -1.6800000000e+02 -4.6520000000e+03
3.3410000000e+03 -1.5800000000e+02 -4.7580000000e+03
3.3420000000e+03 -2.1400000000e+02 -4.5840000000e+03
3.3430000000e+03 -1.9400000000e+02 -4.5820000000e+03
3.3440000000e+03 -1.8000000000e+02 -4.6460000000e+03
3.3450000000e+03 -2.1600000000e+02 -4.5680000000e+03
3.3460000000e+03 -1.4200000000e+02 -4.6860000000e+03
3.3470000000e+03 -1.6400000000e+02 -4.7360000000e+03
3.3480000000e+03 -1.2400000000e+02 -4.7760000000e+03
3.3490000000e+03 -1.6800000000e+02 -4.8500000000e+03
3.3500000000e+03 -1.9200000000e+02 -4.7200000000e+03
3.3510000000e+03 -1.6000000000e+02 -4.6760000000e+03
3.3520000000e+03 -1.7400000000e+02 -4.6500000000e+03
3.3530000000e+03 -2.2600000000e+02 -4.6980000000e+03
3.3540000000e+03 -2.5600000000e+02 -4.6600000000e+03
3.3550000000e+03 -2.2000000000e+02 -4.6340000000e+03
3.3560000000e+03 -2.3800000000e+02 -4.6780000000e+03
3.3570000000e+03 -2.2600000000e+02 -4.6880000000e+03
3.3580000000e+03 -2.1600000000e+02 -4.6560000000e+03
3.3590000000e+03 -1.2600000000e+02 -4.6760000000e+03
3.3600000000e+03 -4.0000000000e+01 -4.6540000000e+03
3.3610000000e+03 -3.0000000000e+01 -4.7000000000e+03
3.3620000000e+03 -1.0000000000e+01 -4.6540000000e+03
3.3630000000e+03 -6.2000000000e+01 -4.7780000000e+03
3.3640000000e+03 -1.1800000000e+02 -4.7700000000e+03
3.3650000000e+03 -1.3000000000e+02 -4.6380000000e+03
3.3660000000e+03 -5.6000000000e+01 -4.6880000000e+03
3.3670000000e+03 -4.0000000000e+00 -4.8060000000e+03
3.3680000000e+03 -1.0000000000e+01 -4.7320000000e+03
3.3690000000e+03 0.0000000000e+00 -4.7100000000e+03
3.3700000000e+03 -2.8000000000e+01 -4.6540000000e+03
3.3710000000e+03 -4.2000000000e+01 -4.7440000000e+03
3.3720000000e+03 2.0000000000e+00 -4.8180000000e+03
3.3730000000e+03 -4.8000000000e+01 -4.6880000000e+03
3.3740000000e+03 -7.4000000000e+01 -4.6240000000e+03
3.3750000000e+03 -4.8000000000e+01 -4.5760000000e+03
3.3760000000e+03 6.0000000000e+01 -4.6860000000e+03
3.3770000000e+03 5.8000000000e+01 -4.8040000000e+03
3.3780000000e+03 -4.0000000000e+00 -4.8620000000e+03
3.3790000000e+03 3.8000000000e+01 -4.7740000000e+03
3.3800000000e+03 4.8000000000e+01 -4.7000000000e+03
3.3810000000e+03 7.8000000000e+01 -4.6820000000e+03
3.3820000000e+03 2.0000000000e+00 -4.5940000000e+03
3.3830000000e+03 -2.6000000000e+01 -4.7600000000e+03
3.3840000000e+03 -2.4000000000e+01 -4.7120000000e+03
3.3850000000e+03 3.6000000000e+01 -4.8080000000e+03
3.3860000000e+03 1.0000000000e+01 -4.6360000000e+03
3.3870000000e+03 0.0000000000e+00 -4.6840000000e+03
3.3880000000e+03 -4.0000000000e+01 -4.7160000000e+03
3.3890000000e+03 6.2000000000e+01 -4.7280000000e+03
3.3900000000e+03 8.4000000000e+01 -4.6440000000e+03
3.3910000000e+03 7.2000000000e+01 -4.7180000000e+03
3.3920000000e+03 5.6000000000e+01 -4.9220000000e+03
